x,y
0.4154,0.0107319
0.416723,0.0107314
0.418046,0.0107311
0.419369,0.0107306
0.420692,0.0107286
0.422015,0.0107283
0.423338,0.010728
0.424661,0.0107276
0.425984,0.0107273
0.427307,0.0107269
0.42863,0.0107267
0.429952,0.0107265
0.431275,0.0107263
0.432598,0.0107259
0.433921,0.0107257
0.435244,0.0107253
0.436567,0.0107251
0.43789,0.0107249
0.439213,0.0107246
0.440536,0.0107244
0.441859,0.0107241
0.443182,0.0107239
0.444505,0.0107237
0.445828,0.0107235
0.447151,0.0107234
0.448474,0.0107233
0.449796,0.0107227
0.451119,0.0107224
0.452442,0.0107221
0.453765,0.0107217
0.455088,0.0107215
0.456411,0.0107212
0.457734,0.0107209
0.459057,0.0107207
0.46038,0.01072
0.461703,0.0107199
0.463026,0.0107197
0.464349,0.0107196
0.465672,0.0107189
0.466995,0.0107188
0.468317,0.0107182
0.46964,0.0107181
0.470963,0.010718
0.472286,0.0107178
0.473609,0.0107174
0.474932,0.0107172
0.476255,0.0107163
0.477578,0.0107161
0.478901,0.0107157
0.480224,0.0107154
0.481547,0.0107152
0.48287,0.0107151
0.484193,0.0107148
0.485516,0.0107145
0.486839,0.0107141
0.488161,0.010714
0.489484,0.0107136
0.490807,0.0107134
0.49213,0.0107132
0.493453,0.0107131
0.494776,0.0107128
0.496099,0.0107125
0.497422,0.0107114
0.498745,0.0107108
0.500068,0.0107105
0.501391,0.0107101
0.502714,0.01071
0.504037,0.0107098
0.50536,0.0107092
0.506683,0.0107091
0.508005,0.0107089
0.509328,0.0107084
0.510651,0.010708
0.511974,0.0107076
0.513297,0.0107074
0.51462,0.0107069
0.515943,0.0107063
0.517266,0.0107061
0.518589,0.0107059
0.519912,0.0107056
0.521235,0.010705
0.522558,0.0107043
0.523881,0.0107041
0.525203,0.0107039
0.526526,0.0107037
0.527849,0.0107035
0.529172,0.0107034
0.530495,0.0107031
0.531818,0.0107029
0.533141,0.0107028
0.534464,0.0107024
0.535787,0.010702
0.53711,0.0107017
0.538433,0.0107012
0.539756,0.0107011
0.541079,0.010701
0.542402,0.0107006
0.543725,0.0107005
0.545048,0.0106999
0.54637,0.010699
0.547693,0.0106988
0.549016,0.0106986
0.550339,0.0106984
0.551662,0.0106981
0.552985,0.010698
0.554308,0.0106977
0.555631,0.0106975
0.556954,0.0106972
0.558277,0.0106968
0.5596,0.0106966
0.560923,0.0106963
0.562246,0.0106961
0.563568,0.0106954
0.564891,0.0106944
0.566214,0.0106941
0.567537,0.0106939
0.56886,0.0106937
0.570183,0.0106934
0.571506,0.0106931
0.572829,0.010693
0.574152,0.0106929
0.575475,0.0106927
0.576798,0.0106922
0.578121,0.0106916
0.579444,0.0106913
0.580767,0.0106912
0.58209,0.0106904
0.583413,0.0106901
0.584735,0.0106899
0.586058,0.0106895
0.587381,0.0106893
0.588704,0.010689
0.590027,0.0106889
0.59135,0.0106887
0.592673,0.0106881
0.593996,0.0106879
0.595319,0.0106877
0.596642,0.0106874
0.597965,0.0106872
0.599288,0.010687
0.600611,0.0106864
0.601934,0.0106862
0.603256,0.010686
0.604579,0.0106857
0.605902,0.0106854
0.607225,0.0106851
0.608548,0.010685
0.609871,0.0106848
0.611194,0.0106847
0.612517,0.0106842
0.61384,0.0106839
0.615163,0.0106837
0.616486,0.0106831
0.617809,0.0106829
0.619132,0.0106827
0.620455,0.0106825
0.621777,0.0106823
0.6231,0.0106821
0.624423,0.0106817
0.625746,0.0106815
0.627069,0.0106812
0.628392,0.010681
0.629715,0.0106808
0.631038,0.0106805
0.632361,0.0106803
0.633684,0.0106801
0.635007,0.0106798
0.63633,0.0106795
0.637653,0.010679
0.638976,0.0106789
0.640298,0.0106786
0.641621,0.0106783
0.642944,0.0106781
0.644267,0.0106777
0.64559,0.0106773
0.646913,0.0106769
0.648236,0.0106767
0.649559,0.0106766
0.650882,0.0106764
0.652205,0.0106756
0.653528,0.0106754
0.654851,0.0106751
0.656174,0.0106745
0.657497,0.0106744
0.65882,0.010674
0.660142,0.0106735
0.661465,0.0106733
0.662788,0.0106732
0.664111,0.010673
0.665434,0.0106727
0.666757,0.0106724
0.66808,0.0106722
0.669403,0.010672
0.670726,0.0106718
0.672049,0.0106716
0.673372,0.0106714
0.674695,0.0106704
0.676018,0.0106702
0.677341,0.0106699
0.678663,0.0106696
0.679986,0.0106693
0.681309,0.0106688
0.682632,0.0106686
0.683955,0.0106684
0.685278,0.0106682
0.686601,0.010668
0.687924,0.0106677
0.689247,0.0106674
0.69057,0.0106673
0.691893,0.010667
0.693216,0.0106667
0.694539,0.0106664
0.695862,0.0106657
0.697184,0.0106655
0.698507,0.0106653
0.69983,0.010665
0.701153,0.0106648
0.702476,0.0106646
0.703799,0.0106644
0.705122,0.0106642
0.706445,0.0106634
0.707768,0.010663
0.709091,0.0106628
0.710414,0.0106626
0.711737,0.0106624
0.71306,0.0106618
0.714383,0.0106615
0.715706,0.010661
0.717028,0.0106607
0.718351,0.0106604
0.719674,0.0106581
0.720997,0.010658
0.72232,0.0106578
0.723643,0.0106567
0.724966,0.0106564
0.726289,0.0106562
0.727612,0.0106561
0.728935,0.0106558
0.730258,0.0106556
0.731581,0.0106554
0.732904,0.010655
0.734227,0.0106546
0.735549,0.0106543
0.736872,0.0106542
0.738195,0.0106508
0.739518,0.0106503
0.740841,0.0106502
0.742164,0.0106472
0.743487,0.010647
0.74481,0.0106468
0.746133,0.0106466
0.747456,0.0106464
0.748779,0.0106461
0.750102,0.0106459
0.751425,0.0106458
0.752748,0.0106456
0.754071,0.0106454
0.755394,0.0106451
0.756716,0.0106449
0.758039,0.0106437
0.759362,0.0106436
0.760685,0.0106434
0.762008,0.010643
0.763331,0.0106428
0.764654,0.0106426
0.765977,0.0106423
0.7673,0.0106417
0.768623,0.0106381
0.769946,0.0106379
0.771269,0.0106376
0.772592,0.0106373
0.773914,0.010637
0.775237,0.0106368
0.77656,0.0106366
0.777883,0.0106361
0.779206,0.0106359
0.780529,0.0106357
0.781852,0.0106354
0.783175,0.0106351
0.784498,0.0106349
0.785821,0.0106347
0.787144,0.0106343
0.788467,0.010634
0.78979,0.0106333
0.791113,0.0106331
0.792436,0.0106329
0.793759,0.0106327
0.795081,0.0106324
0.796404,0.0106322
0.797727,0.010632
0.79905,0.0106314
0.800373,0.0106312
0.801696,0.0106308
0.803019,0.0106303
0.804342,0.0106296
0.805665,0.0106293
0.806988,0.0106292
0.808311,0.0106285
0.809634,0.0106283
0.810957,0.0106279
0.812279,0.0106278
0.813602,0.0106276
0.814925,0.0106274
0.816248,0.0106271
0.817571,0.0106269
0.818894,0.0106266
0.820217,0.0106264
0.82154,0.0106261
0.822863,0.0106259
0.824186,0.0106257
0.825509,0.0106253
0.826832,0.0106251
0.828155,0.0106249
0.829478,0.0106244
0.830801,0.0106241
0.832123,0.0106237
0.833446,0.0106235
0.834769,0.0106234
0.836092,0.0106231
0.837415,0.0106228
0.838738,0.0106226
0.840061,0.0106224
0.841384,0.0106221
0.842707,0.010622
0.84403,0.0106217
0.845353,0.0106214
0.846676,0.0106213
0.847999,0.0106209
0.849322,0.0106207
0.850645,0.0106204
0.851967,0.0106202
0.85329,0.0106197
0.854613,0.0106196
0.855936,0.0106177
0.857259,0.0106174
0.858582,0.0106173
0.859905,0.010617
0.861228,0.0106169
0.862551,0.0106166
0.863874,0.0106161
0.865197,0.0106159
0.86652,0.0106156
0.867843,0.0106153
0.869165,0.010615
0.870488,0.0106146
0.871811,0.0106143
0.873134,0.0106142
0.874457,0.0106139
0.87578,0.0106135
0.877103,0.0106133
0.878426,0.0106131
0.879749,0.0106128
0.881072,0.0106126
0.882395,0.0106123
0.883718,0.0106121
0.885041,0.0106116
0.886364,0.0106108
0.887687,0.0106105
0.88901,0.0106102
0.890332,0.0106098
0.891655,0.0106096
0.892978,0.0106093
0.894301,0.0106091
0.895624,0.0106089
0.896947,0.0106086
0.89827,0.0106084
0.899593,0.0106051
0.900916,0.0106046
0.902239,0.0106044
0.903562,0.0106041
0.904885,0.010604
0.906208,0.0106037
0.90753,0.0106035
0.908853,0.0106034
0.910176,0.0106031
0.911499,0.0106028
0.912822,0.0106026
0.914145,0.0106024
0.915468,0.0106022
0.916791,0.0106019
0.918114,0.0106016
0.919437,0.0106013
0.92076,0.0106011
0.922083,0.0106006
0.923406,0.0106003
0.924729,0.0106002
0.926052,0.0106
0.927374,0.0105998
0.928697,0.0105995
0.93002,0.010599
0.931343,0.0105987
0.932666,0.0105986
0.933989,0.0105984
0.935312,0.0105977
0.936635,0.0105974
0.937958,0.0105973
0.939281,0.0105969
0.940604,0.0105967
0.941927,0.0105965
0.94325,0.0105961
0.944573,0.0105959
0.945896,0.0105957
0.947218,0.0105954
0.948541,0.0105952
0.949864,0.0105952
0.951187,0.0105949
0.95251,0.0105946
0.953833,0.0105943
0.955156,0.0105941
0.956479,0.0105939
0.957802,0.0105937
0.959125,0.0105933
0.960448,0.0105932
0.961771,0.010593
0.963094,0.0105927
0.964417,0.0105925
0.965739,0.0105923
0.967062,0.010592
0.968385,0.0105917
0.969708,0.0105916
0.971031,0.0105914
0.972354,0.0105912
0.973677,0.0105909
0.975,0.0105907
0.976323,0.0105905
0.977646,0.0105904
0.978969,0.0105902
0.980292,0.01059
0.981615,0.0105898
0.982938,0.0105896
0.98426,0.0105895
0.985583,0.0105893
0.986906,0.010589
0.988229,0.0105889
0.989552,0.0105884
0.990875,0.0105882
0.992198,0.0105878
0.993521,0.0105877
0.994844,0.0105875
0.996167,0.0105873
0.99749,0.0105869
0.998813,0.0105867
1.00014,0.0105865
1.00146,0.0105864
1.00278,0.0105862
1.0041,0.0105858
1.00543,0.0105854
1.00675,0.0105851
1.00807,0.0105849
1.0094,0.0105846
1.01072,0.0105844
1.01204,0.0105842
1.01337,0.0105838
1.01469,0.0105836
1.01601,0.0105834
1.01733,0.0105833
1.01866,0.0105832
1.01998,0.010583
1.0213,0.0105827
1.02263,0.0105825
1.02395,0.0105822
1.02527,0.0105819
1.02659,0.0105818
1.02792,0.0105816
1.02924,0.0105813
1.03056,0.010581
1.03189,0.0105808
1.03321,0.0105806
1.03453,0.0105803
1.03585,0.0105799
1.03718,0.0105796
1.0385,0.0105791
1.03982,0.0105788
1.04115,0.0105786
1.04247,0.0105785
1.04379,0.0105783
1.04512,0.010578
1.04644,0.0105777
1.04776,0.0105774
1.04908,0.0105772
1.05041,0.0105769
1.05173,0.0105766
1.05305,0.0105764
1.05438,0.0105762
1.0557,0.0105758
1.05702,0.0105755
1.05834,0.0105752
1.05967,0.0105751
1.06099,0.0105749
1.06231,0.0105747
1.06364,0.0105746
1.06496,0.0105744
1.06628,0.0105743
1.06761,0.010574
1.06893,0.0105738
1.07025,0.0105736
1.07157,0.0105734
1.0729,0.0105731
1.07422,0.0105729
1.07554,0.0105728
1.07687,0.0105726
1.07819,0.0105724
1.07951,0.0105721
1.08083,0.0105719
1.08216,0.0105717
1.08348,0.0105716
1.0848,0.0105714
1.08613,0.0105711
1.08745,0.010571
1.08877,0.0105707
1.0901,0.0105704
1.09142,0.0105703
1.09274,0.0105699
1.09406,0.0105697
1.09539,0.0105695
1.09671,0.0105686
1.09803,0.0105684
1.09936,0.0105682
1.10068,0.0105673
1.102,0.0105671
1.10332,0.010567
1.10465,0.0105666
1.10597,0.0105661
1.10729,0.0105659
1.10862,0.0105657
1.10994,0.0105655
1.11126,0.0105653
1.11258,0.0105648
1.11391,0.0105646
1.11523,0.0105645
1.11655,0.010564
1.11788,0.0105638
1.1192,0.0105636
1.12052,0.0105633
1.12185,0.0105631
1.12317,0.0105629
1.12449,0.0105627
1.12581,0.0105624
1.12714,0.0105623
1.12846,0.0105621
1.12978,0.0105617
1.13111,0.0105611
1.13243,0.010561
1.13375,0.0105608
1.13507,0.0105605
1.1364,0.0105603
1.13772,0.0105601
1.13904,0.0105582
1.14037,0.010558
1.14169,0.0105579
1.14301,0.0105576
1.14434,0.0105573
1.14566,0.010557
1.14698,0.0105568
1.1483,0.0105567
1.14963,0.0105565
1.15095,0.0105564
1.15227,0.0105563
1.1536,0.0105561
1.15492,0.0105559
1.15624,0.0105558
1.15756,0.0105555
1.15889,0.0105554
1.16021,0.010555
1.16153,0.0105548
1.16286,0.0105546
1.16418,0.0105545
1.1655,0.0105543
1.16683,0.0105539
1.16815,0.0105535
1.16947,0.0105534
1.17079,0.0105531
1.17212,0.0105529
1.17344,0.0105527
1.17476,0.0105519
1.17609,0.0105485
1.17741,0.0105482
1.17873,0.0105479
1.18005,0.0105477
1.18138,0.0105475
1.1827,0.0105474
1.18402,0.0105471
1.18535,0.010547
1.18667,0.0105467
1.18799,0.0105465
1.18931,0.0105463
1.19064,0.010546
1.19196,0.0105459
1.19328,0.0105455
1.19461,0.0105452
1.19593,0.010545
1.19725,0.0105448
1.19858,0.0105447
1.1999,0.0105445
1.20122,0.0105442
1.20254,0.0105439
1.20387,0.0105437
1.20519,0.0105402
1.20651,0.01054
1.20784,0.0105398
1.20916,0.0105396
1.21048,0.0105394
1.2118,0.0105393
1.21313,0.010539
1.21445,0.0105388
1.21577,0.0105385
1.2171,0.0105383
1.21842,0.0105381
1.21974,0.0105378
1.22107,0.0105376
1.22239,0.0105373
1.22371,0.0105369
1.22503,0.0105367
1.22636,0.0105366
1.22768,0.0105363
1.229,0.0105361
1.23033,0.0105358
1.23165,0.0105357
1.23297,0.0105355
1.23429,0.0105349
1.23562,0.0105345
1.23694,0.0105343
1.23826,0.0105342
1.23959,0.010534
1.24091,0.0105338
1.24223,0.0105336
1.24355,0.0105334
1.24488,0.0105332
1.2462,0.0105329
1.24752,0.0105327
1.24885,0.0105324
1.25017,0.0105323
1.25149,0.010532
1.25282,0.0105317
1.25414,0.0105315
1.25546,0.0105312
1.25678,0.010531
1.25811,0.0105308
1.25943,0.0105306
1.26075,0.0105301
1.26208,0.0105298
1.2634,0.0105294
1.26472,0.0105292
1.26604,0.010529
1.26737,0.0105288
1.26869,0.0105286
1.27001,0.0105283
1.27134,0.010528
1.27266,0.0105277
1.27398,0.0105269
1.27531,0.0105266
1.27663,0.0105264
1.27795,0.0105263
1.27927,0.010526
1.2806,0.0105221
1.28192,0.0105218
1.28324,0.0105217
1.28457,0.0105215
1.28589,0.0105212
1.28721,0.0105209
1.28853,0.0105208
1.28986,0.0105205
1.29118,0.0105182
1.2925,0.010518
1.29383,0.0105175
1.29515,0.0105127
1.29647,0.0105125
1.2978,0.0105123
1.29912,0.0105121
1.30044,0.0105118
1.30176,0.0105116
1.30309,0.0105114
1.30441,0.010511
1.30573,0.0105109
1.30706,0.0105101
1.30838,0.0105099
1.3097,0.0105098
1.31102,0.0105096
1.31235,0.0105094
1.31367,0.0105093
1.31499,0.010509
1.31632,0.0105088
1.31764,0.0105086
1.31896,0.0105084
1.32028,0.010508
1.32161,0.0105077
1.32293,0.0105074
1.32425,0.0105072
1.32558,0.0105072
1.3269,0.0105069
1.32822,0.0105068
1.32955,0.0105067
1.33087,0.0105066
1.33219,0.0105063
1.33351,0.010506
1.33484,0.0105052
1.33616,0.010505
1.33748,0.0105047
1.33881,0.0105046
1.34013,0.0105044
1.34145,0.0105042
1.34277,0.010504
1.3441,0.0105039
1.34542,0.010503
1.34674,0.0105028
1.34807,0.0105026
1.34939,0.0105025
1.35071,0.0105023
1.35204,0.0105021
1.35336,0.0105019
1.35468,0.0105018
1.356,0.0105016
1.35733,0.0105014
1.35865,0.0105012
1.35997,0.0105009
1.3613,0.0105006
1.36262,0.0105002
1.36394,0.0105001
1.36526,0.0104998
1.36659,0.0104992
1.36791,0.0104989
1.36923,0.0104986
1.37056,0.0104984
1.37188,0.0104982
1.3732,0.010498
1.37453,0.0104976
1.37585,0.0104975
1.37717,0.0104972
1.37849,0.010497
1.37982,0.0104969
1.38114,0.0104967
1.38246,0.0104964
1.38379,0.0104961
1.38511,0.0104959
1.38643,0.0104958
1.38775,0.0104956
1.38908,0.0104953
1.3904,0.0104951
1.39172,0.0104948
1.39305,0.0104946
1.39437,0.0104944
1.39569,0.0104943
1.39701,0.0104941
1.39834,0.0104939
1.39966,0.010493
1.40098,0.0104927
1.40231,0.0104925
1.40363,0.0104923
1.40495,0.0104922
1.40628,0.010492
1.4076,0.0104917
1.40892,0.0104915
1.41024,0.0104911
1.41157,0.0104909
1.41289,0.0104908
1.41421,0.0104906
1.41554,0.0104904
1.41686,0.0104902
1.41818,0.01049
1.4195,0.0104899
1.42083,0.0104897
1.42215,0.0104896
1.42347,0.0104889
1.4248,0.0104887
1.42612,0.0104885
1.42744,0.0104883
1.42877,0.010488
1.43009,0.0104878
1.43141,0.0104841
1.43273,0.0104838
1.43406,0.0104836
1.43538,0.0104835
1.4367,0.010479
1.43803,0.0104788
1.43935,0.0104786
1.44067,0.0104785
1.44199,0.0104783
1.44332,0.010478
1.44464,0.0104779
1.44596,0.0104777
1.44729,0.0104774
1.44861,0.0104772
1.44993,0.010477
1.45126,0.0104768
1.45258,0.0104764
1.4539,0.0104762
1.45522,0.0104761
1.45655,0.0104759
1.45787,0.0104757
1.45919,0.0104753
1.46052,0.0104744
1.46184,0.0104743
1.46316,0.010474
1.46448,0.0104737
1.46581,0.0104735
1.46713,0.0104734
1.46845,0.0104732
1.46978,0.0104731
1.4711,0.0104729
1.47242,0.0104728
1.47374,0.0104726
1.47507,0.0104724
1.47639,0.0104721
1.47771,0.010472
1.47904,0.0104718
1.48036,0.0104717
1.48168,0.0104716
1.48301,0.0104657
1.48433,0.0104655
1.48565,0.0104653
1.48697,0.0104652
1.4883,0.010465
1.48962,0.0104648
1.49094,0.0104646
1.49227,0.0104644
1.49359,0.010464
1.49491,0.0104638
1.49623,0.0104635
1.49756,0.0104632
1.49888,0.010463
1.5002,0.0104629
1.50153,0.0104626
1.50285,0.0104624
1.50417,0.0104623
1.5055,0.010462
1.50682,0.0104619
1.50814,0.0104617
1.50946,0.0104615
1.51079,0.0104613
1.51211,0.0104612
1.51343,0.010461
1.51476,0.0104572
1.51608,0.0104569
1.5174,0.0104567
1.51872,0.0104565
1.52005,0.0104564
1.52137,0.0104562
1.52269,0.0104561
1.52402,0.0104559
1.52534,0.0104558
1.52666,0.0104557
1.52798,0.0104555
1.52931,0.0104553
1.53063,0.0104551
1.53195,0.0104549
1.53328,0.0104548
1.5346,0.0104546
1.53592,0.0104544
1.53725,0.0104542
1.53857,0.0104533
1.53989,0.0104522
1.54121,0.0104522
1.54254,0.0104521
1.54386,0.0104513
1.54518,0.0104512
1.54651,0.0104511
1.54783,0.0104509
1.54915,0.0104507
1.55047,0.0104506
1.5518,0.0104503
1.55312,0.0104502
1.55444,0.01045
1.55577,0.0104499
1.55709,0.0104498
1.55841,0.0104491
1.55974,0.010449
1.56106,0.0104487
1.56238,0.0104485
1.5637,0.0104483
1.56503,0.0104481
1.56635,0.0104479
1.56767,0.0104477
1.569,0.0104475
1.57032,0.0104474
1.57164,0.0104472
1.57296,0.0104471
1.57429,0.0104469
1.57561,0.0104465
1.57693,0.0104463
1.57826,0.0104461
1.57958,0.0104458
1.5809,0.0104421
1.58223,0.0104419
1.58355,0.0104417
1.58487,0.0104415
1.58619,0.0104414
1.58752,0.0104413
1.58884,0.0104411
1.59016,0.0104408
1.59149,0.0104405
1.59281,0.0104402
1.59413,0.01044
1.59545,0.0104397
1.59678,0.0104393
1.5981,0.0104391
1.59942,0.0104345
1.60075,0.0104344
1.60207,0.0104343
1.60339,0.0104342
1.60471,0.010434
1.60604,0.0104337
1.60736,0.0104335
1.60868,0.0104333
1.61001,0.0104331
1.61133,0.0104328
1.61265,0.0104326
1.61398,0.0104325
1.6153,0.0104276
1.61662,0.0104263
1.61794,0.0104262
1.61927,0.010426
1.62059,0.0104258
1.62191,0.0104257
1.62324,0.0104255
1.62456,0.0104253
1.62588,0.0104252
1.6272,0.0104251
1.62853,0.0104249
1.62985,0.0104248
1.63117,0.0104246
1.6325,0.0104244
1.63382,0.0104242
1.63514,0.0104239
1.63647,0.0104237
1.63779,0.0104235
1.63911,0.0104233
1.64043,0.010423
1.64176,0.0104229
1.64308,0.0104228
1.6444,0.0104226
1.64573,0.0104223
1.64705,0.0104221
1.64837,0.0104219
1.64969,0.0104217
1.65102,0.0104205
1.65234,0.0104198
1.65366,0.0104196
1.65499,0.0104192
1.65631,0.0104181
1.65763,0.010418
1.65896,0.0104179
1.66028,0.0104177
1.6616,0.0104176
1.66292,0.0104174
1.66425,0.0104173
1.66557,0.0104171
1.66689,0.010417
1.66822,0.0104169
1.66954,0.0104167
1.67086,0.0104166
1.67218,0.0104161
1.67351,0.010416
1.67483,0.0104159
1.67615,0.0104158
1.67748,0.0104155
1.6788,0.0104154
1.68012,0.0104152
1.68144,0.010415
1.68277,0.0104148
1.68409,0.0104145
1.68541,0.0104144
1.68674,0.0104141
1.68806,0.0104139
